Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
8444496,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/22/02
8444497,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,10/22/02
8444498,NE,93.51,538.94,0,0,1,4,D3  ,Webster County,576.33,10/22/02
8454415,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/29/02
8454416,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/29/02
8454417,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,10/29/02
8454418,NE,15.49,89.28,0,0,1,4,D3  ,Webster County,576.33,10/29/02
8464192,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/5/02
8464193,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/5/02
8464194,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/5/02
8464195,NE,31.97,184.28,0,0,1,4,D3  ,Webster County,576.33,11/5/02
8473662,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/12/02
8473663,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/12/02
8473664,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/12/02
8473665,NE,16.39,94.45,0,0,1,4,D3  ,Webster County,576.33,11/12/02
8482960,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/19/02
8482961,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/19/02
8482962,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/19/02
8482963,NE,18.58,107.09,0,0,1,4,D3  ,Webster County,576.33,11/19/02
8492058,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/26/02
8492059,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/26/02
8492060,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/26/02
8492061,NE,25.88,149.16,0,0,1,4,D3  ,Webster County,576.33,11/26/02
8501216,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/3/02
8501217,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/3/02
8501218,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/3/02
8501219,NE,18.76,108.11,0,0,1,4,D3  ,Webster County,576.33,12/3/02
8510431,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/10/02
8510432,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/10/02
8510433,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/10/02
8510434,NE,31.86,183.63,0,0,1,4,D3  ,Webster County,576.33,12/10/02
8519636,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/17/02
8519637,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/17/02
8519638,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/17/02
8519639,NE,22.89,131.91,0,0,1,4,D3  ,Webster County,576.33,12/17/02
8528810,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/24/02
8528811,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/24/02
8528812,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/24/02
8528813,NE,13.41,77.28,0,0,1,4,D3  ,Webster County,576.33,12/24/02
8538013,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/31/02
8538014,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/31/02
8538015,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/31/02
8538016,NE,68,391.93,0,0,1,4,D3  ,Webster County,576.33,12/31/02
8547253,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/7/03
8547254,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/7/03
8547255,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/7/03
8547256,NE,72.27,416.51,0,0,1,4,D3  ,Webster County,576.33,1/7/03
8556600,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/14/03
8556601,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/14/03
8556602,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/14/03
8556603,NE,53.25,306.91,0,0,1,4,D3  ,Webster County,576.33,1/14/03
8566042,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/21/03
8566043,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/21/03
8566044,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/21/03
8566045,NE,51.11,294.59,0,0,1,4,D3  ,Webster County,576.33,1/21/03
8575470,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/28/03
8575471,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/28/03
8575472,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/28/03
8575473,NE,1.19,6.87,0,0,1,4,D3  ,Webster County,576.33,1/28/03
8584885,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/4/03
8584886,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/4/03
8584887,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/4/03
8584888,NE,0.51,2.93,0,0,1,4,D3  ,Webster County,576.33,2/4/03
8594283,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/11/03
8594284,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/11/03
8594285,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/11/03
8594286,NE,0.79,4.57,0,0,1,4,D3  ,Webster County,576.33,2/11/03
8603637,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/18/03
8603638,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/18/03
8603639,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/18/03
8603640,NE,1.59,9.15,0,0,1,4,D3  ,Webster County,576.33,2/18/03
8612987,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/25/03
8612988,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/25/03
8612989,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/25/03
8622301,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/4/03
8622302,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/4/03
8622303,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,3/4/03
8622304,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,3/4/03
8631682,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/11/03
8631683,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/11/03
8631684,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,3/11/03
8631685,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,3/11/03
8641227,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/18/03
8641228,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/18/03
8641229,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,3/18/03
8641230,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,3/18/03
8650745,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/25/03
8650746,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/25/03
8650747,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,3/25/03
8650748,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,3/25/03
8660207,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/1/03
8660208,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,4/1/03
8660209,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,4/1/03
8660210,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,4/1/03
8669549,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/8/03
8669550,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,4/8/03
8669551,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,4/8/03
8669552,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,4/8/03
8678766,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/15/03
8678767,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,4/15/03
8678768,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,4/15/03
8678769,NE,100,576.33,0,0,1,4,D3  ,Webster County,576.33,4/15/03
8687971,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/22/03
8687972,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,4/22/03
8687973,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,4/22/03
8687974,NE,95.66,551.32,0,0,1,4,D3  ,Webster County,576.33,4/22/03
8697264,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/29/03
8697265,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,4/29/03
8697266,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,4/29/03
8697267,NE,6.6,38.05,0,0,1,4,D3  ,Webster County,576.33,4/29/03
8706286,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,5/6/03
8706287,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,5/6/03
8706288,NE,69.99,403.38,0,0,1,3,D2  ,Webster County,576.33,5/6/03
8715138,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,5/13/03
8715139,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,5/13/03
8723829,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,5/20/03
8723830,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,5/20/03
8732632,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,5/27/03
8732633,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,5/27/03
8741366,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,6/3/03
8741367,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,6/3/03
8750209,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,6/10/03
8750210,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,6/10/03
8758874,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,6/17/03
8758875,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,6/17/03
8767539,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,6/24/03
8786945,NE,56.08,323.19,0,0,1,1,D0  ,Webster County,576.33,7/1/03
8795305,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,7/8/03
8803488,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,7/15/03
8811717,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,7/22/03
8811718,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,7/22/03
8820252,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,7/29/03
8820253,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,7/29/03
8820254,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,7/29/03
8829072,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/5/03
8829073,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/5/03
8829074,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,8/5/03
8838093,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/12/03
8838094,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/12/03
8838095,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,8/12/03
8847359,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/19/03
8847360,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/19/03
8847361,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,8/19/03
8856862,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/26/03
8856863,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/26/03
8856864,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,8/26/03
8856865,NE,68.99,397.63,0,0,1,4,D3  ,Webster County,576.33,8/26/03
8866344,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/2/03
8866345,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/2/03
8866346,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,9/2/03
8866347,NE,62.5,360.2,0,0,1,4,D3  ,Webster County,576.33,9/2/03
8886519,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/9/03
8886520,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/9/03
8886521,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,9/9/03
8886522,NE,62.14,358.12,0,0,1,4,D3  ,Webster County,576.33,9/9/03
8905278,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/16/03
8905279,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/16/03
8905280,NE,3.8,21.89,0,0,1,3,D2  ,Webster County,576.33,9/16/03
8914630,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/23/03
8914631,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/23/03
8914632,NE,1.59,9.15,0,0,1,3,D2  ,Webster County,576.33,9/23/03
8923977,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/30/03
8923978,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/30/03
8933253,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/7/03
8933254,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/7/03
8933255,NE,0.59,3.37,0,0,1,3,D2  ,Webster County,576.33,10/7/03
8942518,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/14/03
8942519,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/14/03
8951918,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/21/03
8951919,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/21/03
8951920,NE,6.2,35.71,0,0,1,3,D2  ,Webster County,576.33,10/21/03
8961343,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/28/03
8961344,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/28/03
8961345,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,10/28/03
8961346,NE,2.01,11.6,0,0,1,4,D3  ,Webster County,576.33,10/28/03
8970772,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/4/03
8970773,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/4/03
8970774,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/4/03
8980323,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/11/03
8980324,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/11/03
8980325,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/11/03
8980326,NE,0.69,3.96,0,0,1,4,D3  ,Webster County,576.33,11/11/03
8989921,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/18/03
8989922,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/18/03
8989923,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/18/03
8989924,NE,0.08,0.46,0,0,1,4,D3  ,Webster County,576.33,11/18/03
8999481,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/25/03
8999482,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/25/03
8999483,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,11/25/03
9008966,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/2/03
9008967,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/2/03
9008968,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/2/03
9018495,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/9/03
9018496,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/9/03
9018497,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/9/03
9028038,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/16/03
9028039,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/16/03
9028040,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/16/03
9037529,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/23/03
9037530,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/23/03
9037531,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/23/03
9037532,NE,1.45,8.38,0,0,1,4,D3  ,Webster County,576.33,12/23/03
9047024,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/30/03
9047025,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/30/03
9047026,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,12/30/03
9047027,NE,3.97,22.9,0,0,1,4,D3  ,Webster County,576.33,12/30/03
1983194,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/6/04
1983195,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/6/04
1983196,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/6/04
1992606,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/13/04
1992607,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/13/04
1992608,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/13/04
2001969,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/20/04
2001970,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/20/04
2001971,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/20/04
2011222,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/27/04
2011223,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/27/04
2011224,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,1/27/04
2020363,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/3/04
2020364,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/3/04
2020365,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/3/04
2029428,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/10/04
2029429,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/10/04
2029430,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/10/04
2038475,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/17/04
2038476,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/17/04
2038477,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/17/04
2047508,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/24/04
2047509,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/24/04
2047510,NE,100,576.33,0,0,1,3,D2  ,Webster County,576.33,2/24/04
2056489,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/2/04
2056490,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/2/04
2065308,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/9/04
2065309,NE,75.78,436.74,0,0,1,2,D1  ,Webster County,576.33,3/9/04
2074049,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/16/04
2074050,NE,75.78,436.74,0,0,1,2,D1  ,Webster County,576.33,3/16/04
2082829,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/23/04
2082830,NE,75.78,436.74,0,0,1,2,D1  ,Webster County,576.33,3/23/04
2091662,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/30/04
2091663,NE,75.78,436.74,0,0,1,2,D1  ,Webster County,576.33,3/30/04
2100470,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/6/04
2100471,NE,89.62,516.48,0,0,1,2,D1  ,Webster County,576.33,4/6/04
2109190,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/13/04
2109191,NE,94.68,545.67,0,0,1,2,D1  ,Webster County,576.33,4/13/04
2120598,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/20/04
2120599,NE,94.68,545.67,0,0,1,2,D1  ,Webster County,576.33,4/20/04
2129758,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,4/27/04
2129759,NE,94.68,545.67,0,0,1,2,D1  ,Webster County,576.33,4/27/04
2138939,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,5/4/04
2138940,NE,94.68,545.67,0,0,1,2,D1  ,Webster County,576.33,5/4/04
2148119,NE,80.52,464.05,0,0,1,1,D0  ,Webster County,576.33,5/11/04
2157128,NE,80.52,464.04,0,0,1,1,D0  ,Webster County,576.33,5/18/04
2166121,NE,80.52,464.04,0,0,1,1,D0  ,Webster County,576.33,5/25/04
2175171,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,6/1/04
2184163,NE,94.64,545.44,0,0,1,1,D0  ,Webster County,576.33,6/8/04
2193163,NE,94.64,545.44,0,0,1,1,D0  ,Webster County,576.33,6/15/04
2201892,NE,79.21,456.5,0,0,1,1,D0  ,Webster County,576.33,6/22/04
2210365,NE,4.54,26.17,0,0,1,1,D0  ,Webster County,576.33,6/29/04
2218680,NE,99.2,571.74,0,0,1,1,D0  ,Webster County,576.33,7/6/04
2226963,NE,99.2,571.74,0,0,1,1,D0  ,Webster County,576.33,7/13/04
2235343,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,7/20/04
2243705,NE,98.9,570,0,0,1,1,D0  ,Webster County,576.33,7/27/04
2252064,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/3/04
2252065,NE,19.43,112.01,0,0,1,2,D1  ,Webster County,576.33,8/3/04
2260474,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/10/04
2260475,NE,98.66,568.58,0,0,1,2,D1  ,Webster County,576.33,8/10/04
2268836,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/17/04
2268837,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/17/04
2268838,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,8/17/04
2277116,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/24/04
2277117,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/24/04
2277118,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,8/24/04
2285390,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,8/31/04
2285391,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,8/31/04
2285392,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,8/31/04
2293561,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/7/04
2293562,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/7/04
2293563,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,9/7/04
2301639,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/14/04
2301640,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/14/04
2301641,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,9/14/04
2309789,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/21/04
2309790,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/21/04
2309791,NE,76.69,442.01,0,0,1,3,D2  ,Webster County,576.33,9/21/04
2318001,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,9/28/04
2318002,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,9/28/04
2326380,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/5/04
2326381,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/5/04
2334866,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/12/04
2334867,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/12/04
2343268,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/19/04
2343269,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/19/04
2351635,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,10/26/04
2351636,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,10/26/04
2359965,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/2/04
2359966,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/2/04
2368164,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/9/04
2368165,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/9/04
2376341,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/16/04
2376342,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/16/04
2384526,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/23/04
2384527,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/23/04
2392684,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,11/30/04
2392685,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,11/30/04
2404763,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/7/04
2404764,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/7/04
2412685,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/14/04
2412686,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/14/04
2420662,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/21/04
2420663,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/21/04
2428666,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,12/28/04
2428667,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,12/28/04
2436687,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/4/05
2436688,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/4/05
2444643,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/11/05
2444644,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/11/05
2452502,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/18/05
2452503,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/18/05
2460389,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,1/25/05
2460390,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,1/25/05
2468311,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/1/05
2468312,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/1/05
2476295,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/8/05
2476296,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/8/05
2484279,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/15/05
2484280,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/15/05
2492344,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,2/22/05
2492345,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,2/22/05
2500473,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/1/05
2500474,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/1/05
2508545,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/8/05
2508546,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/8/05
2516769,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/15/05
2516770,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/15/05
2525006,NE,100,576.33,0,0,1,1,D0  ,Webster County,576.33,3/22/05
2525007,NE,100,576.33,0,0,1,2,D1  ,Webster County,576.33,3/22/05
